group,label,family,section,lag,observed,null_mean,null_q025,null_q975,z_score
voynich_section,voynich_106r,voynich,106r,57,-0.012497880735889144,-0.0009130495215094831,-0.012059476527208735,0.010299138115491852,-1.9736636683561417
voynich_section,voynich_106r,voynich,106r,58,0.005951052865101503,9.030725106640957e-05,-0.008961227836652902,0.007266842338785703,1.2580612827081827
voynich_section,voynich_106r,voynich,106r,59,-0.000594792881340081,-0.0009677634824809291,-0.012880883271862223,0.009058563854070181,0.06662061077943839
voynich_section,voynich_106r,voynich,106r,60,0.004267134993160893,-0.0006823821271200569,-0.01285314595503928,0.009973895309227612,0.8274569075295048
voynich_section,voynich_106v,voynich,106v,1,-0.01766751592380536,0.0009241225897081492,-0.008799272680562117,0.009359511103221668,-3.804267986711867
voynich_section,voynich_106v,voynich,106v,2,-0.0408799512678947,-0.0011249871783298503,-0.00961674890203075,0.009817133649722531,-7.7134952440294695
voynich_section,voynich_106v,voynich,106v,3,-0.04931910887347524,-0.0005078240044980597,-0.010857570411936773,0.0106977972972771,-9.57276967397493
voynich_section,voynich_106v,voynich,106v,4,-0.013790773166248653,-0.0002389761260795197,-0.009562443356523495,0.008619374825294693,-2.872637951617617
voynich_section,voynich_106v,voynich,106v,5,0.003155099204012815,-0.0004405014728061419,-0.0091122442816048,0.010346300557650706,0.7014004509953213
voynich_section,voynich_106v,voynich,106v,6,0.02773274971424064,-0.00033009412833236065,-0.00950804588457442,0.009112351914833089,5.367671627336091
voynich_section,voynich_106v,voynich,106v,7,0.01549801889551862,-0.0010398727217548799,-0.008634072552406863,0.011687688666898788,2.8743238755468936
voynich_section,voynich_106v,voynich,106v,8,0.01723005238783537,-0.0007972665448202794,-0.00945355625257123,0.008759065517865039,3.5814061747748145
voynich_section,voynich_106v,voynich,106v,9,-0.007307632735532338,-0.0009781835829899726,-0.01112119205756626,0.008794062179721882,-1.134197242873096
voynich_section,voynich_106v,voynich,106v,10,0.0011987366683374329,-0.0019805765999966036,-0.00812724891877574,0.007133454769227651,0.834181111721637
voynich_section,voynich_106v,voynich,106v,11,0.01946634981215961,-7.351447961308063e-05,-0.00937164849148757,0.00844005634311805,3.878726658171075
voynich_section,voynich_106v,voynich,106v,12,0.013990447990469543,8.505978512375994e-05,-0.012738444669691693,0.010172034753303652,2.5152311585625906
voynich_section,voynich_106v,voynich,106v,13,-0.003374652389643018,6.868377334509745e-05,-0.010165823866722795,0.009783242347199073,-0.6092287399412216
voynich_section,voynich_106v,voynich,106v,14,0.00599709215561163,-0.0006536509441760555,-0.01098804584863465,0.0102433766566732,1.22893625884312
voynich_section,voynich_106v,voynich,106v,15,0.010279093068364373,-0.0006278737965464138,-0.01011173106077752,0.009854284232340582,1.9673121345141285
voynich_section,voynich_106v,voynich,106v,16,-0.0020098520444564033,0.0005135223711832072,-0.007959703298175053,0.01158980796404338,-0.4955177143088584
voynich_section,voynich_106v,voynich,106v,17,0.01417714761728675,-4.479115822345579e-05,-0.00920720612420986,0.009500276868987412,2.74396974540777
voynich_section,voynich_106v,voynich,106v,18,0.00613291546249374,-0.00045470682589418223,-0.009605068374171508,0.008259670035016084,1.3615299285764506
voynich_section,voynich_106v,voynich,106v,19,0.0138265180037392,0.000587156301611542,-0.010854333060090579,0.010847794599483873,2.322585949616566
voynich_section,voynich_106v,voynich,106v,20,-0.013381800610791202,-0.0004667303681347507,-0.010827522194443828,0.007903852858770335,-2.31560933550754
voynich_section,voynich_106v,voynich,106v,21,0.005809192257970969,-0.0007069917284004185,-0.008245322222437915,0.006660981014359371,1.332921718995281
voynich_section,voynich_106v,voynich,106v,22,-0.006513073507379563,0.0007568455382105504,-0.007365225190379146,0.010529960152611914,-1.416488274021765
voynich_section,voynich_106v,voynich,106v,23,0.011418435436762367,-0.00024503429895801024,-0.009041922619503623,0.007582118301212498,2.3517401387159644
voynich_section,voynich_106v,voynich,106v,24,0.003778883834161556,0.0004739797829888501,-0.008587853905710527,0.013586986179577334,0.5983990855188275
